"Symbol","Date","Open","High","Low","Close","Percent Change","Volume","Turn Over"
"HYDROPOWER","2023-11-07","1932.9","1961.01","1923.6","1940.06","0.37 %","149,414,738.80","-"
"HYDROPOWER","2023-11-06","1907.13","1932.91","1899.46","1932.9","1.35 %","144,814,682.00","-"
"HYDROPOWER","2023-11-05","1928.14","1928.21","1891.54","1907.1","-1.12 %","124,695,037.30","-"
"HYDROPOWER","2023-11-02","1951.06","1951.19","1922.67","1928.66","-1.11 %","144,134,661.10","-"
"HYDROPOWER","2023-11-01","1959.31","1968.33","1938.2","1950.23","-0.47 %","130,703,877.40","-"
"HYDROPOWER","2023-10-31","1974.34","1975.07","1946.07","1959.47","-0.79 %","126,218,386.70","-"
"HYDROPOWER","2023-10-30","1972.31","1975.41","1945.69","1974.98","0.21 %","142,656,376.90","-"
"HYDROPOWER","2023-10-29","1999.49","1999.6","1953.66","1970.78","-1.46 %","178,809,628.70","-"
"HYDROPOWER","2023-10-19","2024","2024.76","1991.67","2000.02","-0.97 %","194,485,725.00","-"
"HYDROPOWER","2023-10-18","1970.88","2019.52","1970.39","2019.52","2.54 %","179,025,474.00","-"
"HYDROPOWER","2023-10-17","1954.53","2000.42","1954.07","1969.55","0.80 %","225,866,441.40","-"
"HYDROPOWER","2023-10-16","1994.62","1995.56","1943.26","1954.01","-2.03 %","283,055,167.90","-"
"HYDROPOWER","2023-10-12","2028.4","2029.99","1982.24","1994.4","-1.59 %","310,520,669.90","-"
"HYDROPOWER","2023-10-11","2014.72","2040.82","2003.75","2026.69","0.55 %","227,836,361.70","-"
"HYDROPOWER","2023-10-10","2051.59","2055.69","2005.78","2015.55","-1.79 %","252,436,533.20","-"
"HYDROPOWER","2023-10-09","2052.43","2074.53","2026.1","2052.36","-0.34 %","273,645,971.70","-"
"HYDROPOWER","2023-10-08","2119.75","2120.15","2045.66","2059.39","-2.73 %","393,274,178.70","-"
"HYDROPOWER","2023-10-05","2133.24","2137.3","2103.66","2117.14","-0.85 %","275,158,675.60","-"
"HYDROPOWER","2023-10-04","2106.95","2141.2","2096.41","2135.19","1.37 %","342,448,422.70","-"
"HYDROPOWER","2023-10-03","2136","2139.23","2093.2","2106.33","-1.39 %","280,783,856.50","-"
"HYDROPOWER","2023-10-02","2117.5","2144.48","2076.18","2136","0.89 %","401,181,980.60","-"
"HYDROPOWER","2023-10-01","2191.06","2191.05","2103.8","2117.21","-3.32 %","490,324,882.60","-"
"HYDROPOWER","2023-09-27","2226.4","2226.76","2148.93","2190","-1.51 %","550,444,908.10","-"
"HYDROPOWER","2023-09-26","2157.35","2223.58","2157.21","2223.58","3.09 %","742,146,183.70","-"
"HYDROPOWER","2023-09-25","2143.68","2171.33","2106.89","2156.88","0.93 %","429,018,728.40","-"
"HYDROPOWER","2023-09-24","2185.5","2191.78","2119.21","2137.03","-1.81 %","612,537,191.70","-"
"HYDROPOWER","2023-09-21","2075.74","2189.85","2075.29","2176.48","5.32 %","923,015,331.90","-"
"HYDROPOWER","2023-09-19","2004.73","2066.61","1986.08","2066.61","3.22 %","349,938,175.10","-"
"HYDROPOWER","2023-09-18","1981.54","2002.66","1969.54","2002.2","1.05 %","168,269,242.80","-"
"HYDROPOWER","2023-09-17","2037","2037.87","1970.54","1981.4","-2.80 %","303,875,514.10","-"
"HYDROPOWER","2023-09-13","1967.13","2038.39","1954.8","2038.39","3.63 %","295,531,548.40","-"
"HYDROPOWER","2023-09-12","1996.95","2011.81","1956.54","1966.99","-1.57 %","179,561,520.50","-"
"HYDROPOWER","2023-09-11","1940.15","1999.41","1930.61","1998.27","2.99 %","324,680,407.30","-"
"HYDROPOWER","2023-09-10","1942.23","1947.7","1925.06","1940.19","-0.15 %","273,989,141.30","-"
"HYDROPOWER","2023-09-07","1992.91","1994.72","1937.94","1943.04","-2.53 %","247,665,281.60","-"
"HYDROPOWER","2023-09-05","2007","2007.52","1966.08","1993.44","-0.65 %","123,292,064.30","-"
"HYDROPOWER","2023-09-04","1991.65","2006.48","1963.97","2006.48","0.82 %","175,443,756.90","-"
"HYDROPOWER","2023-09-03","2038.23","2044.76","1981.46","1990.08","-2.34 %","199,404,561.70","-"
"HYDROPOWER","2023-08-30","2044.18","2050.53","2026.59","2037.71","-0.27 %","145,458,441.10","-"
"HYDROPOWER","2023-08-29","2054.57","2056.87","2035.08","2043.15","-0.56 %","116,455,842.40","-"
"HYDROPOWER","2023-08-28","2056.52","2070.14","2042.78","2054.56","-0.09 %","139,209,740.10","-"
"HYDROPOWER","2023-08-27","2093.82","2095.01","2045.16","2056.45","-1.76 %","167,578,500.40","-"
"HYDROPOWER","2023-08-24","2149.67","2156.4","2084.47","2093.23","-2.01 %","225,148,320.10","-"
"HYDROPOWER","2023-08-23","2091.73","2147.09","2080.45","2147.09","2.74 %","240,294,495.70","-"
"HYDROPOWER","2023-08-22","2052.78","2091.01","2033.9","2089.8","1.67 %","163,232,733.00","-"
"HYDROPOWER","2023-08-21","2085.05","2085.71","2043.41","2055.5","-1.41 %","226,065,265.20","-"
"HYDROPOWER","2023-08-20","2134.41","2136.01","2075.21","2084.87","-2.35 %","206,676,884.80","-"
"HYDROPOWER","2023-08-17","2126.63","2146.8","2120.68","2134.97","0.38 %","213,986,043.40","-"
"HYDROPOWER","2023-08-16","2160.76","2161.12","2112.92","2126.8","-1.85 %","258,799,473.80","-"
"HYDROPOWER","2023-08-15","2219.99","2221.93","2161","2166.9","-2.31 %","338,497,585.80","-"
"HYDROPOWER","2023-08-14","2255.41","2260.2","2207.3","2218.24","-1.60 %","287,607,882.80","-"
"HYDROPOWER","2023-08-13","2242.45","2266.23","2210.71","2254.28","0.83 %","387,184,475.70","-"
"HYDROPOWER","2023-08-10","2229.41","2245.2","2204.17","2235.76","0.31 %","395,583,126.50","-"
"HYDROPOWER","2023-08-09","2162.08","2228.8","2138.26","2228.8","2.88 %","268,530,531.10","-"
"HYDROPOWER","2023-08-08","2199.48","2205.42","2157.23","2166.38","-1.75 %","257,653,348.80","-"
"HYDROPOWER","2023-08-07","2209.62","2228.57","2180.05","2204.9","-0.33 %","295,098,946.40","-"
"HYDROPOWER","2023-08-06","2252.92","2265.36","2190.81","2212.25","-1.97 %","300,950,089.50","-"
"HYDROPOWER","2023-08-03","2274.34","2289.88","2249.17","2256.74","-0.58 %","265,303,238.20","-"
"HYDROPOWER","2023-08-02","2281","2283.77","2240.06","2269.89","-0.25 %","288,686,534.70","-"
"HYDROPOWER","2023-08-01","2306.06","2324.71","2263.84","2275.57","-1.30 %","381,899,576.10","-"
"HYDROPOWER","2023-07-31","2314.66","2325.01","2294.53","2305.54","-0.37 %","261,846,422.10","-"
"HYDROPOWER","2023-07-30","2347.41","2353.68","2299.25","2314.12","-1.43 %","357,464,103.80","-"
"HYDROPOWER","2023-07-27","2373.63","2387.33","2338.63","2347.77","-1.10 %","335,216,046.80","-"
"HYDROPOWER","2023-07-26","2398.83","2398.87","2365.36","2373.87","-0.92 %","294,988,126.20","-"
"HYDROPOWER","2023-07-25","2424.26","2424.51","2384.65","2395.97","-1.10 %","412,541,663.80","-"
"HYDROPOWER","2023-07-24","2437.55","2463.65","2405.41","2422.61","-0.50 %","554,171,126.00","-"
"HYDROPOWER","2023-07-23","2394.75","2437.74","2387.18","2434.87","1.70 %","454,973,043.30","-"
"HYDROPOWER","2023-07-20","2370.86","2416.28","2355.79","2394.09","0.94 %","508,549,517.30","-"
"HYDROPOWER","2023-07-19","2388.18","2397.87","2359.41","2371.7","-0.82 %","300,722,335.90","-"
"HYDROPOWER","2023-07-18","2402.19","2416.45","2375.98","2391.39","-0.41 %","334,434,211.00","-"
"HYDROPOWER","2023-07-17","2366.57","2401.31","2344.69","2401.3","1.44 %","299,099,902.30","-"
"HYDROPOWER","2023-07-16","2390.52","2397.1","2342.82","2367.11","-0.73 %","380,078,704.70","-"
"HYDROPOWER","2023-07-13","2435.73","2464.53","2370.22","2384.53","-1.88 %","719,041,208.10","-"
"HYDROPOWER","2023-07-12","2327.41","2431.17","2314.53","2430.13","4.41 %","677,586,123.90","-"
"HYDROPOWER","2023-07-11","2354.09","2356.57","2312.51","2327.41","-1.19 %","406,377,087.90","-"
"HYDROPOWER","2023-07-10","2387.07","2398.22","2337.1","2355.4","-1.31 %","529,603,524.30","-"
"HYDROPOWER","2023-07-09","2393.88","2413.79","2364.51","2386.78","0.01 %","672,439,744.40","-"
"HYDROPOWER","2023-07-06","2366.39","2393.91","2332.06","2386.66","0.92 %","590,946,549.90","-"
"HYDROPOWER","2023-07-05","2423.94","2429.3","2356.59","2364.89","-2.33 %","467,337,790.00","-"
"HYDROPOWER","2023-07-04","2425.07","2441.39","2392.37","2421.25","0.14 %","406,614,040.50","-"
"HYDROPOWER","2023-07-03","2451.27","2465.77","2404.81","2417.92","-1.34 %","629,779,465.20","-"
"HYDROPOWER","2023-07-02","2531.24","2534.98","2440.95","2450.78","-3.15 %","741,047,176.00","-"
"HYDROPOWER","2023-06-28","2583.54","2588.58","2511.1","2530.46","-1.96 %","800,790,600.70","-"
"HYDROPOWER","2023-06-27","2552.51","2583.2","2509.27","2581.11","1.56 %","791,857,039.00","-"
"HYDROPOWER","2023-06-26","2558.38","2593.52","2521.53","2541.37","-0.44 %","782,028,720.40","-"
"HYDROPOWER","2023-06-25","2508.3","2552.49","2473.82","2552.48","1.85 %","1,000,068,832.90","-"
"HYDROPOWER","2023-06-22","2549.55","2562.24","2478.16","2506.04","-1.60 %","700,104,397.20","-"
"HYDROPOWER","2023-06-21","2592.76","2597.79","2526.76","2546.79","-1.62 %","748,169,133.10","-"
"HYDROPOWER","2023-06-20","2654.37","2660.04","2559.28","2588.66","-2.46 %","955,208,447.56","-"
"HYDROPOWER","2023-06-19","2675.52","2685.24","2626.59","2653.95","-0.74 %","982,079,942.10","-"
"HYDROPOWER","2023-06-18","2570.46","2673.76","2567.41","2673.75","3.97 %","1,222,699,334.70","-"
"HYDROPOWER","2023-06-15","2584.21","2591.63","2545.74","2571.74","-0.33 %","825,669,666.00","-"
"HYDROPOWER","2023-06-14","2569.82","2625.75","2546.51","2580.16","0.47 %","1,372,552,735.50","-"
"HYDROPOWER","2023-06-13","2519.53","2591.21","2501.43","2568.1","1.93 %","1,079,639,077.40","-"
"HYDROPOWER","2023-06-12","2530.65","2560.4","2495.78","2519.53","-0.31 %","764,385,474.10","-"
"HYDROPOWER","2023-06-11","2471.11","2527.53","2466.05","2527.41","2.27 %","821,556,887.80","-"
"HYDROPOWER","2023-06-08","2492.17","2492.35","2461.44","2471.38","-0.77 %","495,788,220.10","-"
"HYDROPOWER","2023-06-07","2484.96","2524.27","2475.87","2490.51","0.46 %","784,608,706.50","-"
"HYDROPOWER","2023-06-06","2407.77","2479.03","2385.24","2479.02","3.15 %","692,906,165.30","-"
"HYDROPOWER","2023-06-05","2416.17","2447.2","2390.57","2403.27","-0.48 %","601,436,675.70","-"
"HYDROPOWER","2023-06-04","2323.4","2421.11","2317.93","2414.78","3.93 %","463,828,896.40","-"
"HYDROPOWER","2023-06-01","2292.33","2333.25","2270.02","2323.39","1.39 %","360,077,560.00","-"
"HYDROPOWER","2023-05-31","2351.65","2364.9","2282.21","2291.56","-2.63 %","496,097,139.70","-"
"HYDROPOWER","2023-05-30","2419.72","2421.04","2340.74","2353.36","-2.73 %","515,011,933.20","-"
"HYDROPOWER","2023-05-28","2437.34","2459.99","2402.99","2419.31","-0.38 %","638,460,119.40","-"
"HYDROPOWER","2023-05-24","2437.1","2447.56","2399.46","2428.58","-0.31 %","390,724,539.00","-"
"HYDROPOWER","2023-05-23","2371.16","2436.09","2368.78","2436.08","2.73 %","480,331,601.40","-"
"HYDROPOWER","2023-05-22","2357.24","2376.45","2311.86","2371.24","0.60 %","262,168,152.90","-"
"HYDROPOWER","2023-05-21","2364.3","2383.84","2334.64","2357","-0.28 %","458,163,948.80","-"
"HYDROPOWER","2023-05-18","2304.1","2364.72","2279.11","2363.52","2.82 %","418,038,451.00","-"
"HYDROPOWER","2023-05-17","2248.9","2298.73","2241.95","2298.71","2.19 %","220,039,509.40","-"
"HYDROPOWER","2023-05-16","2233.67","2255.67","2210.12","2249.43","0.71 %","142,134,730.70","-"
"HYDROPOWER","2023-05-15","2238.52","2252.71","2202.79","2233.67","-0.24 %","174,074,735.90","-"
"HYDROPOWER","2023-05-14","2290.65","2302.92","2231.94","2239.01","-2.21 %","199,781,676.90","-"
"HYDROPOWER","2023-05-11","2293.97","2302.71","2267.59","2289.56","-0.41 %","141,777,157.50","-"
"HYDROPOWER","2023-05-10","2297.36","2303.49","2269.85","2298.98","0.10 %","158,776,441.50","-"
"HYDROPOWER","2023-05-09","2272.34","2316.72","2247.61","2296.75","1.08 %","267,724,623.20","-"
"HYDROPOWER","2023-05-08","2315.88","2317.19","2249.43","2272.17","-1.89 %","286,660,329.10","-"
"HYDROPOWER","2023-05-07","2364.18","2365.48","2303.71","2315.97","-2.04 %","170,416,543.00","-"
"HYDROPOWER","2023-05-04","2334.61","2371.05","2305.58","2364.17","1.25 %","204,709,934.00","-"
"HYDROPOWER","2023-05-03","2364.79","2364.79","2320.88","2334.88","-1.24 %","184,403,934.80","-"
"HYDROPOWER","2023-05-02","2385.5","2387.6","2348.08","2364.11","-0.87 %","202,459,172.80","-"
"HYDROPOWER","2023-04-30","2431.29","2431.79","2376.41","2384.78","-1.87 %","282,756,597.60","-"
"HYDROPOWER","2023-04-27","2437.23","2437.23","2417.44","2430.22","-0.25 %","214,244,058.50","-"
"HYDROPOWER","2023-04-26","2458.4","2461.9","2432.28","2436.36","-0.84 %","229,521,858.90","-"
"HYDROPOWER","2023-04-25","2442.73","2460.94","2424.26","2456.92","0.49 %","242,317,914.30","-"
"HYDROPOWER","2023-04-24","2438.33","2444.83","2416.07","2444.83","0.30 %","200,587,348.20","-"
"HYDROPOWER","2023-04-23","2464.7","2468.86","2429.31","2437.52","-1.13 %","280,711,496.30","-"
"HYDROPOWER","2023-04-20","2498.6","2498.61","2460.5","2465.47","-1.29 %","268,853,424.20","-"
"HYDROPOWER","2023-04-19","2474.52","2497.79","2470.09","2497.79","0.90 %","222,132,376.90","-"
"HYDROPOWER","2023-04-18","2478.61","2478.65","2451.47","2475.54","-0.10 %","227,533,238.90","-"
"HYDROPOWER","2023-04-17","2510.15","2511.8","2467.04","2478.03","-1.31 %","305,706,994.10","-"
"HYDROPOWER","2023-04-16","2525.71","2525.71","2494.58","2510.97","-0.57 %","303,957,653.40","-"
"HYDROPOWER","2023-04-13","2575.08","2592.18","2510.51","2525.36","-1.82 %","520,522,003.50","-"
"HYDROPOWER","2023-04-12","2451.86","2572.4","2451.86","2572.2","4.91 %","674,387,481.60","-"
"HYDROPOWER","2023-04-11","2415.49","2457.12","2406.08","2451.92","1.57 %","299,879,999.10","-"
"HYDROPOWER","2023-04-10","2409.83","2430.34","2393.23","2413.99","0.25 %","320,200,436.60","-"
"HYDROPOWER","2023-04-09","2465.93","2466.1","2399.26","2408.03","-2.35 %","342,888,812.70","-"
"HYDROPOWER","2023-04-06","2493.96","2500.22","2458.83","2465.93","-1.15 %","268,534,831.80","-"
"HYDROPOWER","2023-04-05","2485.74","2501.53","2461.72","2494.5","0.41 %","221,717,789.80","-"
"HYDROPOWER","2023-04-04","2480.77","2507.2","2455.33","2484.26","0.18 %","261,075,275.30","-"
"HYDROPOWER","2023-04-03","2512.15","2512.15","2471.32","2479.86","-1.30 %","307,399,679.20","-"
"HYDROPOWER","2023-04-02","2554.53","2569.3","2492.42","2512.5","-1.63 %","421,460,149.70","-"
"HYDROPOWER","2023-03-30","2574.13","2588.79","2547.44","2554.17","-0.80 %","280,144,374.50","-"
"HYDROPOWER","2023-03-29","2578.65","2581.06","2547.56","2574.66","-0.04 %","245,277,946.90","-"
"HYDROPOWER","2023-03-28","2572.23","2601","2555.27","2575.62","0.25 %","469,787,256.30","-"
"HYDROPOWER","2023-03-27","2527.06","2569.34","2492.31","2569.3","1.72 %","413,030,138.50","-"
"HYDROPOWER","2023-03-26","2549.26","2549.26","2508.86","2525.79","-0.95 %","349,649,347.40","-"
"HYDROPOWER","2023-03-23","2585.7","2585.7","2539.75","2549.98","-1.41 %","364,289,474.80","-"
"HYDROPOWER","2023-03-22","2616.29","2636.66","2580.39","2586.57","-1.03 %","445,909,090.30","-"
"HYDROPOWER","2023-03-20","2555.31","2616.67","2543.39","2613.4","2.21 %","440,181,270.80","-"
"HYDROPOWER","2023-03-19","2549.84","2562.21","2537.72","2556.81","0.27 %","347,716,644.80","-"
"HYDROPOWER","2023-03-16","2551.66","2571.12","2524.47","2550","0.01 %","378,671,482.50","-"
"HYDROPOWER","2023-03-15","2560.66","2562.45","2523.66","2549.76","-0.38 %","363,140,829.60","-"
"HYDROPOWER","2023-03-14","2541.38","2572.51","2519.03","2559.45","0.75 %","345,038,403.00","-"
"HYDROPOWER","2023-03-13","2556.47","2556.72","2521.45","2540.48","-0.64 %","375,934,394.00","-"
"HYDROPOWER","2023-03-12","2601.32","2617.38","2548.87","2556.83","-1.47 %","617,252,342.10","-"
"HYDROPOWER","2023-03-09","2509.05","2596.26","2509.05","2594.9","3.59 %","614,254,317.70","-"
"HYDROPOWER","2023-03-07","2464.71","2521.11","2463.84","2504.86","1.67 %","317,296,705.30","-"
"HYDROPOWER","2023-03-05","2514.29","2518.61","2459.2","2463.71","-2.11 %","383,946,795.60","-"
"HYDROPOWER","2023-03-02","2562.8","2563.19","2510.82","2516.76","-1.57 %","408,439,312.90","-"
"HYDROPOWER","2023-03-01","2598.22","2605.77","2550.6","2556.91","-1.35 %","426,018,866.80","-"
"HYDROPOWER","2023-02-28","2569.02","2615.25","2549.75","2591.86","0.93 %","586,716,289.90","-"
"HYDROPOWER","2023-02-27","2574.78","2593.24","2504.62","2567.93","2.38 %","697,287,491.30","-"
"HYDROPOWER","2023-02-26","2540.21","2575.34","2457.84","2575.34","0.74 %","808,044,967.70","-"
"HYDROPOWER","2023-02-23","2614.71","2614.82","2535.15","2556.46","-2.22 %","652,562,760.10","-"
"HYDROPOWER","2023-02-22","2527.07","2617.57","2520.27","2614.53","3.85 %","645,437,029.90","-"
"HYDROPOWER","2023-02-20","2541.49","2541.73","2503.11","2517.61","-0.95 %","548,515,123.90","-"
"HYDROPOWER","2023-02-16","2580.21","2592.99","2532.63","2541.66","-1.46 %","624,185,116.20","-"
"HYDROPOWER","2023-02-15","2603.3","2624.68","2560.85","2579.25","-0.94 %","665,674,643.00","-"
"HYDROPOWER","2023-02-14","2627.33","2630.46","2591.41","2603.75","-0.92 %","633,900,540.10","-"
"HYDROPOWER","2023-02-12","2723.09","2723.09","2618.73","2628.01","-4.04 %","1,247,330,291.10","-"
"HYDROPOWER","2023-02-09","2710.1","2738.67","2686.31","2738.67","1.01 %","814,397,804.80","-"
"HYDROPOWER","2023-02-08","2748.79","2785.18","2695.74","2711.32","-1.00 %","1,385,907,866.90","-"
"HYDROPOWER","2023-02-07","2599.47","2738.68","2598.89","2738.68","5.33 %","1,305,140,344.20","-"
"HYDROPOWER","2023-02-06","2600.55","2613.17","2579.24","2600.01","0.14 %","456,739,651.00","-"
"HYDROPOWER","2023-02-05","2588.59","2638.87","2572.15","2596.43","0.29 %","649,689,359.20","-"
"HYDROPOWER","2023-02-02","2643.3","2647.87","2578.46","2588.99","-2.06 %","756,989,632.70","-"
"HYDROPOWER","2023-02-01","2643.35","2663.31","2624.15","2643.5","0.15 %","603,555,891.50","-"
"HYDROPOWER","2023-01-31","2639.44","2689.62","2596.77","2639.61","0.02 %","1,094,582,302.40","-"
"HYDROPOWER","2023-01-30","2720.12","2731.21","2631.66","2639.01","-2.93 %","1,365,651,058.70","-"
"HYDROPOWER","2023-01-29","2725.4","2757.48","2665.38","2718.8","-0.32 %","1,286,530,452.40","-"
"HYDROPOWER","2023-01-26","2703.96","2750.93","2694.18","2727.52","0.82 %","1,311,432,127.60","-"
"HYDROPOWER","2023-01-25","2675.89","2727.38","2654.03","2705.31","1.37 %","1,430,462,259.30","-"
"HYDROPOWER","2023-01-24","2640.44","2668.75","2583.24","2668.75","1.07 %","1,129,789,810.50","-"
"HYDROPOWER","2023-01-23","2709.1","2714.26","2630.65","2640.62","-2.42 %","1,319,150,486.20","-"
"HYDROPOWER","2023-01-19","2687.26","2721.41","2656.31","2706.07","1.03 %","1,221,183,908.10","-"
"HYDROPOWER","2023-01-18","2661.96","2751.27","2661.96","2678.54","0.86 %","2,419,764,292.60","-"
"HYDROPOWER","2023-01-17","2535.6","2661.86","2502.03","2655.83","5.04 %","1,654,072,755.40","-"
"HYDROPOWER","2023-01-12","2602.64","2656.46","2508.4","2528.44","-2.25 %","1,997,070,968.80","-"
"HYDROPOWER","2023-01-10","2611.25","2733.06","2534.05","2586.66","-0.62 %","2,805,859,675.60","-"
"HYDROPOWER","2023-01-09","2481.73","2605.03","2473.75","2602.78","4.94 %","1,821,999,981.10","-"
"HYDROPOWER","2023-01-08","2432.52","2528.48","2390.49","2480.17","2.22 %","1,687,748,280.90","-"
"HYDROPOWER","2023-01-05","2397.73","2430.75","2353.53","2426.31","1.77 %","1,399,562,863.00","-"
"HYDROPOWER","2023-01-04","2289.3","2384.05","2272.77","2384.05","4.19 %","1,061,623,313.30","-"
"HYDROPOWER","2023-01-03","2293.18","2326.24","2264.38","2288.26","-0.28 %","803,522,281.70","-"
"HYDROPOWER","2023-01-02","2265.95","2295.84","2228.21","2294.62","1.52 %","833,378,024.40","-"
"HYDROPOWER","2023-01-01","2255.17","2330.72","2229.91","2260.19","0.25 %","1,076,016,889.00","-"
"HYDROPOWER","2022-12-29","2155.58","2255.58","2134.41","2254.66","4.92 %","820,772,257.10","-"
"HYDROPOWER","2022-12-28","2146.26","2176.84","2102.26","2148.9","0.67 %","669,246,167.70","-"
"HYDROPOWER","2022-12-27","2049.4","2160.51","2049.14","2134.65","4.68 %","1,029,571,339.90","-"
"HYDROPOWER","2022-12-26","1943.51","2039.42","1943.36","2039.3","5.16 %","498,798,364.50","-"
"HYDROPOWER","2022-12-22","1951.11","1952.87","1932.22","1939.21","-0.60 %","200,082,899.60","-"
"HYDROPOWER","2022-12-21","1964.14","1964.14","1944.15","1950.95","-0.72 %","148,408,891.50","-"
"HYDROPOWER","2022-12-20","1949.78","1977.47","1944.83","1965.02","0.82 %","171,514,983.10","-"
"HYDROPOWER","2022-12-19","1950.7","1954.29","1931.25","1948.99","-0.05 %","199,785,535.90","-"
"HYDROPOWER","2022-12-18","1990.38","1991.43","1940.36","1950","-2.04 %","270,135,822.50","-"
"HYDROPOWER","2022-12-15","2010.47","2010.47","1976.24","1990.52","-1.07 %","193,294,818.20","-"
"HYDROPOWER","2022-12-14","2013.82","2022.41","1991.27","2011.95","0.28 %","193,177,471.20","-"
"HYDROPOWER","2022-12-13","1991.64","2006.89","1981.92","2006.29","0.88 %","152,043,362.80","-"
"HYDROPOWER","2022-12-12","1952.35","1988.89","1944.69","1988.77","1.58 %","231,984,841.60","-"
"HYDROPOWER","2022-12-11","1983.34","1983.35","1951.03","1957.85","-1.33 %","242,412,201.90","-"
"HYDROPOWER","2022-12-07","2000.98","2003.16","1977.02","1984.32","-0.62 %","199,146,599.90","-"
"HYDROPOWER","2022-12-06","2009.05","2010.23","1978.7","1996.66","-0.44 %","206,058,400.80","-"
"HYDROPOWER","2022-12-05","2040.89","2045.14","1998.21","2005.42","-1.72 %","547,725,322.00","-"
"HYDROPOWER","2022-12-04","2035.15","2053.87","2024.29","2040.5","0.20 %","254,718,269.40","-"
"HYDROPOWER","2022-12-01","2028.61","2046.83","2009.21","2036.52","0.37 %","259,698,476.80","-"
"HYDROPOWER","2022-11-30","2031.36","2034.01","2008.99","2029.07","-0.11 %","150,410,887.30","-"
"HYDROPOWER","2022-11-29","2028.86","2037.02","2002.17","2031.36","0.12 %","181,920,638.10","-"
"HYDROPOWER","2022-11-28","2054.25","2071.28","2018.74","2028.86","-1.22 %","284,525,128.70","-"
"HYDROPOWER","2022-11-27","2016.71","2054.28","2008.87","2053.87","1.86 %","295,561,303.60","-"
"HYDROPOWER","2022-11-24","2004.08","2017.56","1987.74","2016.33","0.58 %","217,535,110.30","-"
"HYDROPOWER","2022-11-23","2019.88","2019.88","1981.05","2004.7","-0.52 %","182,785,766.60","-"
"HYDROPOWER","2022-11-22","2031.75","2068","2002.43","2015.2","-0.69 %","425,722,014.30","-"
"HYDROPOWER","2022-11-17","1968.24","2033.16","1968.24","2029.25","3.14 %","572,284,260.60","-"
"HYDROPOWER","2022-11-16","1945.91","1970.75","1943.46","1967.56","1.13 %","257,596,735.50","-"
"HYDROPOWER","2022-11-15","1963.68","1982.12","1938.88","1945.58","-0.92 %","224,722,930.30","-"
"HYDROPOWER","2022-11-14","1923.27","1963.79","1912.92","1963.67","2.07 %","238,442,223.80","-"
"HYDROPOWER","2022-11-13","1944.89","1948.57","1914.49","1923.76","-1.05 %","161,917,028.90","-"
"HYDROPOWER","2022-11-10","1990.56","1993.14","1932.76","1944.22","-2.07 %","282,592,560.30","-"
"HYDROPOWER","2022-11-09","2038.99","2045.66","1970.85","1985.4","-2.60 %","363,595,539.30","-"
"HYDROPOWER","2022-11-08","2051.38","2060.85","2028.92","2038.47","-0.62 %","226,856,036.50","-"
"HYDROPOWER","2022-11-07","2062.23","2105.26","2039.64","2051.21","-0.29 %","520,066,188.20","-"
"HYDROPOWER","2022-11-06","1990.8","2058.25","1978.26","2057.24","3.35 %","324,750,520.90","-"
"HYDROPOWER","2022-11-03","2018.1","2020.36","1981.99","1990.56","-1.37 %","208,277,572.90","-"
"HYDROPOWER","2022-11-02","2012.6","2047.12","1982.82","2018.21","0.84 %","394,258,838.90","-"
"HYDROPOWER","2022-11-01","1923.06","2002.83","1909.1","2001.34","4.54 %","313,032,990.40","-"
"HYDROPOWER","2022-10-31","1916.14","1921.26","1896.74","1914.42","0.00 %","108,879,276.10","-"
"HYDROPOWER","2022-10-23","1895.87","1915.55","1890.9","1915.55","1.00 %","87,257,234.70","-"
"HYDROPOWER","2022-10-20","1906.44","1906.87","1877.62","1896.6","-0.53 %","102,432,368.60","-"
"HYDROPOWER","2022-10-19","1942.13","1942.18","1893.44","1906.67","-1.83 %","186,527,321.70","-"
"HYDROPOWER","2022-10-17","1955.92","1956.06","1931.13","1942.13","-0.72 %","117,892,996.90","-"
"HYDROPOWER","2022-10-16","1980.56","1980.55","1940.56","1956.31","-1.10 %","171,815,618.30","-"
"HYDROPOWER","2022-10-13","1980.87","1990.56","1963.13","1978.16","-0.12 %","190,814,508.90","-"
"HYDROPOWER","2022-10-12","1964.25","1989.29","1938.43","1980.51","0.80 %","159,870,849.10","-"
"HYDROPOWER","2022-10-11","1980.57","1980.67","1944.25","1964.77","-0.80 %","131,871,777.10","-"
"HYDROPOWER","2022-10-10","2031.31","2036.36","1972.28","1980.57","-2.15 %","166,850,344.10","-"
"HYDROPOWER","2022-10-09","1967.4","2024.3","1966.43","2024.18","2.87 %","123,510,723.70","-"
"HYDROPOWER","2022-09-29","1960.02","1974.69","1951.15","1967.67","0.41 %","139,296,865.10","-"
"HYDROPOWER","2022-09-28","1955.44","1970.24","1941.91","1959.66","0.23 %","114,168,705.50","-"
"HYDROPOWER","2022-09-27","1930.18","1968.34","1928.35","1955.09","1.28 %","205,719,273.50","-"
"HYDROPOWER","2022-09-25","1980.06","1984.66","1921.06","1930.43","-2.54 %","215,659,471.50","-"
"HYDROPOWER","2022-09-22","1999.83","2009.23","1970.35","1980.71","-0.98 %","186,812,072.30","-"
"HYDROPOWER","2022-09-21","1988.25","2029.32","1983.78","2000.3","0.59 %","199,641,406.20","-"
"HYDROPOWER","2022-09-20","2057","2057","1978.75","1988.56","-3.37 %","353,362,172.30","-"
